#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
450300,1
450301,1
450304,1
450305,1
450306,1
450308,1
450309,1
450310,1
450312,1
450313,1
450314,1
450316,1
450317,1
450318,1
450320,1
450321,1
450322,1
450324,1
450325,1
450327,1
450328,1
450329,1
450331,1
450332,1
450333,1
450335,1
450336,1
450337,1
450339,1
450340,1
450341,1
450343,1
450344,1
450345,1
450348,1
450349,1
450350,1
450352,1
450353,1
450354,1
450356,1
450357,1
450358,1
450360,1
450361,1
450362,1
450364,1
450365,1
450367,1
450368,1
450369,1
450371,1
450372,1
450373,1
450375,1
450376,1
450377,1
450379,1
450380,1
450381,1
450383,1
450384,1
450385,1
450387,1
450388,1
450390,1
450392,1
450393,1
450394,1
450396,1
450397,1
450398,1
450400,1
450401,1
450402,1
450404,1
450405,1
450407,1
450408,1
450409,1
450411,1
450412,1
450413,1
450415,1
450416,1
450417,1
450419,1
450420,1
450421,1
450423,1
450424,1
450425,1
450427,1
450428,1
450429,1
450432,1
450433,1
450434,1
450436,1
450437,1
450438,1
450440,1
450441,1
450442,1
450444,0
450445,0
450447,0
450448,0
450449,0
450451,0
450452,0
450453,0
450455,0
450456,0
450457,0
450459,0
450460,0
450461,0
450463,0
450464,0
450465,0
450467,0
450468,0
450469,0
450471,0
450472,0
450473,0
450476,0
450477,0
450478,0
450480,0
450481,0
450482,0
450484,0
450485,0
450486,0
450488,0
450489,0
450491,0
450492,0
450493,0
450495,0
450496,0
450497,0
450499,0
450500,0
450501,0
450503,0
450504,0
450505,0
450507,0
450508,0
450509,0
450511,0
450512,0
450513,0
450515,0
450516,0
450518,0
450520,0
450521,0
450522,0
450524,0
450525,0
450526,0
450528,0
450529,0
450530,0
450532,0
450533,0
450535,0
450536,0
450537,0
450539,0
450540,0
450541,0
450543,0
450544,0
450545,0
450547,0
450548,0
450549,0
450551,0
450552,0
450553,0
450555,0
450556,0
450557,0
450560,0
450561,0
450562,0
450564,0
450565,0
450566,0
450568,0
450569,0
450570,0
450572,0
450573,0
450575,0
450576,0
450577,0
450579,0
450580,0
450581,0
450583,0
450584,0
450585,0
450587,0
450588,0
450589,0
450591,0
450592,0
450593,0
450595,0
450596,0
450597,0
450599,0
450600,0
450601,0
450604,0
450605,0
450606,0
450608,0
450609,0
450610,0
450612,0
450613,0
450614,0
450616,0
450617,0
450619,0
450620,0
450621,0
450623,0
450624,0
450625,0
450627,0
450628,0
450629,0
450631,0
450632,0
450633,0
450635,0
450636,1
450637,1
450639,1
450640,1
450641,1
450643,1
450644,1
450646,1
450648,1
450649,1
450650,1
450652,1
450653,1
450654,1
450656,1
450657,1
450658,1
450660,1
450661,1
450662,1
450664,1
450665,1
450667,1
450668,1
450669,1
450671,1
450672,1
450673,1
450675,1
450676,1
450677,1
450679,1
450680,1
450681,1
450683,1
450684,1
450685,1
450688,1
450689,1
450690,1
450692,1
450693,1
450694,1
450696,1
450697,1
450698,1
450700,1
450701,1
450702,1
450704,1
450705,1
450706,1
450708,1
450709,1
450711,1
450712,1
450713,1
450715,1
450716,1
450717,1
450719,1
450720,1
450721,1
450723,1
450724,1
450725,1
450727,1
450728,1
450729,1
450732,1
450733,1
450734,1
450736,1
450737,1
450738,1
450740,1
450741,1
450742,1
450744,1
450745,1
450746,1
450748,1
450749,1
450750,1
450752,1
450753,1
450755,1
450756,1
450757,1
450759,1
450760,1
450761,1
450763,1
450764,1
450765,1
450767,1
450768,1
450769,1
450771,1
450772,1
450774,1
450776,1
450777,1
450778,1
450780,1
450781,1
450782,1
450784,1
450785,1
450786,1
450788,1
450789,1
450790,1
450792,1
450793,1
450794,1
450796,1
450797,1
450799,1
450800,1
450801,1
450803,1
450804,1
450805,1
450807,1
450808,1
450809,1
450811,1
450812,1
450813,1
450816,1
450817,1
450818,1
450820,1
450821,1
450822,1
450824,1
450825,1
450826,1
450828,1
450829,1
450830,1
450832,1
450833,1
450834,1
450836,1
450837,1
450838,1
450840,1
450841,1
450842,1
450844,1
450845,1
450847,1
450848,1
450849,1
450851,1
450852,1
450853,1
450855,1
450856,1
450857,1
450860,1
450861,1
450862,1
450864,1
450865,1
450866,1
450868,1
450869,1
450870,1
450872,1
450873,1
450874,1
450876,1
450877,1
450878,1
450880,1
450881,1
450882,1
450884,1
450885,1
450887,1
450888,1
450889,1
450891,1
450892,1
450893,1
450895,1
450896,1
450897,1
450899,1
450900,1
450902,1
450904,1
450905,1
450906,1
450908,1
450909,1
450910,0
450912,0
450913,0
450914,0
450916,0
450917,0
450918,0
450920,0
450921,0
450922,0
450924,0
450925,0
450926,0
450928,0
450929,0
450931,0
450932,0
450933,0
450935,0
450936,0
450937,0
450939,0
450940,0
450941,0
450944,0
450945,0
450946,0
450948,0
450949,0
450950,0
450952,0
450953,0
450954,0
450956,0
450957,0
450958,0
450960,0
450961,0
450962,0
450964,0
450965,0
450966,0
450968,0
450969,0
450970,0
450972,0
450973,0
450975,0
450976,0
450977,0
450979,0
450980,0
450981,0
450983,0
450984,0
450985,0
450988,0
450989,0
450990,0
450992,0
450993,0
450994,0
450996,0
450997,0
450998,0
451000,0
451001,0
451002,0
451004,0
451005,0
451006,0
451008,0
451009,0
451010,0
451012,0
451013,0
451015,0
451016,0
451017,0
451019,0
451020,0
451021,0
451023,0
451024,0
451025,0
451027,0
451028,0
451030,0
451032,0
451033,0
451034,0
451036,0
451037,0
451038,0
451040,0
451041,0
451042,0
451044,0
451045,0
451046,0
451048,0
451049,0
451050,0
451052,0
451053,0
451054,0
451056,0
451057,0
451059,0
451060,0
451061,0
451063,0
451064,0
451065,0
451067,0
451068,0
451069,0
451072,0
451073,0
451074,0
451076,0
451077,0
451078,0
451080,0
451081,0
451082,0
451084,0
451085,0
451086,0
451088,0
451089,0
451090,0
451092,0
451093,0
451094,0
451096,0
451097,0
451099,0
451100,0
451101,0
451103,0
451104,0
451105,0
451107,0
451108,0
451109,0
451111,0
451112,0
451113,0
451116,0
451117,0
451118,0
451120,0
451121,0
451122,0
451124,0
451125,0
451126,0
451128,0
451129,0
451130,0
451132,0
451133,0
451134,0
451136,0
451137,0
451138,0
451140,0
451141,0
451143,0
451144,0
451145,0
451147,0
451148,0
451149,0
451151,0
451152,0
451153,0
451155,0
451156,0
451158,0
451160,0
451161,0
451162,0
451164,0
451165,0
451166,0
451168,0
451169,0
451170,0
451172,0
451173,0
451174,0
451176,0
451177,0
451178,0
451180,0
451181,0
451183,0
451184,0
451185,0
451187,0
451188,0
451189,0
451191,0
451192,0
451193,0
451195,0
451196,0
451197,0
451200,0
451201,0
451202,1
451204,1
451205,1
451206,1
451208,1
451209,1
451210,1
451212,1
451213,1
451214,1
451216,1
451217,1
451218,1
451220,1
451221,1
451222,1
451224,1
451225,1
451226,1
451228,1
451229,1
451231,1
451232,1
451233,1
451235,1
451236,1
451237,1
451239,1
451240,1
451241,1
451244,1
451245,1
451246,1
451248,1
451249,1
451250,1
451252,1
451253,1
451254,1
451256,1
451257,1
451258,1
451260,1
451261,1
451262,1
451264,1
451265,1
451266,1
451268,1
451269,1
451270,1
451272,1
451273,1
451274,1
451276,1
451277,1
451279,1
451280,1
451281,1
451283,1
451284,1
451286,1
451288,1
451289,1
451290,1
451292,1
451293,1
451294,1
451296,1
451297,1
451298,1
451300,1
451301,1
451302,1
451304,1
451305,1
451306,1
451308,1
451309,1
451310,1
451312,1
451313,1
451314,1
451316,1
451317,1
451318,1
451320,1
451321,1
451322,1
451324,1
451325,1
451328,1
451329,1
451330,1
451332,1
451333,1
451334,1
451336,1
451337,1
451338,1
451340,1
451341,1
451342,1
451344,1
451345,1
451346,1
451348,1
451349,1
451350,1
451352,1
451353,1
451354,1
451356,1
451357,1
451358,1
451360,1
451361,1
451362,1
451364,1
451365,1
451367,1
451368,1
451369,1
451372,1
451373,1
451374,1
451376,1
451377,1
451378,1
451380,1
451381,1
451382,1
451384,1
451385,1
451386,1
451388,1
451389,1
451390,1
451392,1
451393,1
451394,1
451396,1
451397,1
451398,1
451400,1
451401,1
451402,1
451404,1
451405,1
451406,1
451408,1
451409,1
451411,1
451412,1
451414,1
451416,1
451417,1
451418,1
451420,1
451421,1
451422,0
451424,0
451425,0
451426,0
451428,0
451429,0
451430,0
451432,0
451433,0
451434,0
451436,0
451437,0
451438,0
451440,0
451441,0
451442,0
451444,0
451445,0
451446,0
451448,0
451449,0
451451,0
451452,0
451453,0
451456,0
451457,0
451458,0
451460,0
451461,0
451462,0
451464,0
451465,0
451466,0
451468,0
451469,0
451470,0
451472,0
451473,0
451474,0
451476,0
451477,0
451478,0
451480,0
451481,0
451482,0
451484,0
451485,0
451486,0
451488,0
451489,0
451490,0
451492,0
451493,0
451495,0
451496,0
451497,0
451500,0
451501,0
451502,0
451504,0
451505,0
451506,0
451508,0
451509,0
451510,0
451512,0
451513,0
451514,0
451516,0
451517,0
451518,0
451520,0
451521,0
451522,0
451524,0
451525,0
451526,0
451528,0
451529,0
451530,0
451532,0
451533,0
451535,0
451536,0
451537,0
451539,0
451540,0
451542,0
451544,0
451545,0
451546,0
451548,0
451549,0
451550,0
451552,0
451553,0
451554,0
451556,0
451557,0
451558,0
451560,0
451561,0
451562,0
451564,0
451565,0
451566,0
451568,0
451569,0
451570,0
451572,0
451573,0
451574,0
451576,0
451577,0
451579,0
451580,0
451581,0
451584,0
451585,0
451586,0
451588,0
451589,0
451590,0
451592,0
451593,0
451594,0
451596,0
451597,0
451598,0
451600,0
451601,0
451602,0
451604,0
451605,0
451606,0
451608,0
451609,0
451610,0
451612,0
451613,0
451614,0
451616,0
451617,0
451619,0
451620,0
451621,1
451623,1
451624,1
451625,1
451628,1
451629,1
451630,1
451632,1
451633,1
451634,1
451636,1
451637,1
451638,1
451640,1
451641,1
451642,1
451644,1
451645,1
451646,1
451648,1
451649,1
451650,1
451652,1
451653,1
451654,1
451656,1
451657,1
451658,1
451660,1
451661,1
451663,1
451664,1
451665,1
451667,1
451668,1
451670,1
451672,1
451673,1
451674,1
451676,1
451677,1
451678,1
451680,1
451681,1
451682,1
451684,1
451685,1
451686,1
451688,1
451689,1
451690,1
451692,1
451693,1
451694,1
451696,1
451697,1
451698,1
451700,1
451701,1
451703,1
451704,1
451705,1
451707,1
451708,1
451709,1
451712,1
451713,1
451714,1
451716,1
451717,1
451718,1
451720,1
451721,1
451722,1
451724,1
451725,1
451726,1
451728,1
451729,1
451730,1
451732,1
451733,1
451734,1
451736,1
451737,1
451738,1
451740,1
451741,1
451742,1
451744,1
451745,1
451747,1
451748,1
451749,1
451751,1
451752,1
451753,1
451756,1
451757,1
451758,1
451760,1
451761,1
451762,1
451764,1
451765,1
451766,1
451768,1
451769,1
451770,1
451772,1
451773,1
451774,1
451776,1
451777,1
451778,1
451780,1
451781,1
451782,1
451784,1
451785,1
451786,1
451788,1
451789,1
451791,1
451792,1
451793,1
451795,1
451796,1
451798,1
451800,1
451801,1
451802,1
451804,1
451805,1
451806,1
451808,1
451809,1
451810,1
451812,1
451813,1
451814,1
451816,1
451817,1
451818,1
451820,1
451821,1
451822,1
451824,1
451825,1
451826,1
451828,1
451829,1
451831,1
451832,1
451833,1
451835,1
451836,1
451837,1
451840,1
451841,1
451842,1
451844,1
451845,1
451846,1
451848,1
451849,1
451850,1
451852,1
451853,1
451854,1
451856,1
451857,1
451858,1
451860,1
451861,1
451862,1
451864,1
451865,1
451866,1
451868,1
451869,1
451870,1
451872,1
451873,1
451874,1
451876,1
451877,1
451879,1
451880,1
451881,1
451884,1
451885,1
451886,1
451888,1
451889,1
451890,1
451892,1
451893,1
451894,1
451896,1
451897,1
451898,0
451900,0
451901,0
451902,0
451904,0
451905,0
451906,0
451908,0
451909,0
451910,0
451912,0
451913,0
451914,0
451916,0
451917,0
451919,0
451920,0
451921,0
451923,0
451924,0
451926,0
451928,0
451929,0
451930,0
451932,0
451933,0
451934,0
451936,0
451937,0
451938,0
451940,0
451941,0
451942,0
451944,0
451945,0
451946,0
451948,0
451949,0
451950,0
451952,0
451953,0
451954,0
451956,0
451957,0
451958,0
451960,0
451961,0
451963,0
451964,0
451965,0
451968,0
451969,0
451970,0
451972,0
451973,0
451974,0
451976,0
451977,0
451978,0
451980,0
451981,0
451982,0
451984,0
451985,0
451986,0
451988,0
451989,0
451990,0
451992,0
451993,0
451994,0
451996,0
451997,0
451998,0
452000,0
452001,0
452002,0
452004,0
452005,0
452007,0
452008,0
452009,0
452012,0
452013,0
452014,0
452016,0
452017,0
452018,0
452020,0
452021,0
452022,0
452024,0
452025,0
452026,0
452028,0
452029,0
452030,0
452032,0
452033,0
452034,0
452036,0
452037,0
452038,0
452040,0
452041,0
452042,0
452044,0
452045,0
452046,0
452048,0
452049,0
452050,0
452052,0
452054,0
452056,0
452057,0
452058,0
452060,0
452061,0
452062,0
452064,0
452065,0
452066,0
452068,0
452069,0
452070,0
452072,0
452073,0
452074,0
452076,0
452077,0
452078,0
452080,0
452081,0
452082,0
452084,0
452085,0
452086,0
452088,0
452089,0
452090,0
452092,0
452093,0
452094,0
452097,0
452098,0
452100,0
452101,0
452102,0
452104,0
452105,0
452106,0
452108,0
452109,0
452110,0
452112,0
452113,0
452114,0
452116,0
452117,0
452118,0
452120,0
452121,0
452122,0
452124,0
452125,0
452126,0
452128,0
452129,0
452130,0
452132,0
452133,0
452134,0
452136,0
452137,0
452139,0
452141,0
452142,0
452144,0
452145,0
452146,0
452148,0
452149,0
452150,0
452152,0
452153,0
452154,0
452156,0
452157,0
452158,0
452160,0
452161,0
452162,0
452164,0
452165,0
452166,0
452168,0
452169,0
452170,0
452172,0
452173,0
452174,0
452176,0
452177,0
452178,0
452180,0
452182,0
452183,0
452185,0
452186,0
452188,0
452189,0
452190,0
452192,0
452193,0
452194,0
452196,0
452197,1
452198,1
452200,1
452201,1
452202,1
452204,1
452205,1
452206,1
452208,1
452209,1
452210,1
452212,1
452213,1
452214,1
452216,1
452217,1
452218,1
452220,1
452221,1
452222,1
452225,1
452226,1
452228,1
452229,1
452230,1
452232,1
452233,1
452234,1
452236,1
452237,1
452238,1
452240,1
452241,1
452242,1
452244,1
452245,1
452246,1
452248,1
452249,1
452250,1
452252,1
452253,1
452254,1
452256,1
452257,1
452258,1
452260,1
452261,1
452262,1
452264,1
452265,1
452267,1
452269,1
452270,1
452272,1
452273,1
452274,1
452276,1
452277,1
452278,1
452280,1
452281,1
452282,1
452284,1
452285,1
452286,1
452288,1
452289,1
452290,1
452292,1
452293,1
452294,1
452296,1
452297,1
452298,1
452300,1
452301,1
452302,1
452304,1
452305,1
452306,1
452308,1
452310,1
452312,1
452313,1
452314,1
452316,1
452317,1
452318,1
452320,1
452321,1
452322,1
452324,1
452325,1
452326,1
452328,1
452329,1
452330,1
452332,1
452333,1
452334,1
452336,1
452337,1
452338,1
452340,1
452341,1
452342,1
452344,1
452345,1
452346,1
452348,1
452349,1
452350,1
452353,1
452354,1
452356,1
452357,1
452358,1
452360,1
452361,1
452362,1
452364,1
452365,1
452366,1
452368,1
452369,1
452370,1
452372,1
452373,1
452374,1
452376,1
452377,1
452378,1
452380,1
452381,1
452382,1
452384,1
452385,1
452386,1
452388,1
452389,1
452390,1
452392,1
452393,1
452396,1
452397,1
452398,1
452400,1
452401,1
452402,1
452404,1
452405,1
452406,1
452408,1
452409,1
452410,1
452412,1
452413,1
452414,1
452416,1
452417,1
452418,1
452420,1
452421,1
452422,0
452424,0
452425,0
452426,0
452428,0
452429,0
452430,0
452432,0
452433,0
452434,0
452436,0
452438,0
452440,0
452441,0
452442,0
452444,0
452445,0
452446,0
452448,0
452449,0
452450,0
452452,0
452453,0
452454,0
452456,0
452457,0
452458,0
452460,0
452461,0
452462,0
452464,0
452465,0
452466,0
452468,0
452469,0
452470,0
452472,0
452473,0
452474,0
452476,0
452477,0
452478,0
452481,0
452482,0
452484,0
452485,0
452486,0
452488,0
452489,0
452490,0
452492,0
452493,0
452494,0
452496,0
452497,0
452498,0
452500,0
452501,0
452502,0
452504,0
452505,0
452506,0
452508,0
452509,0
452510,0
452512,0
452513,0
452514,0
452516,0
452517,0
452518,0
452520,0
452521,0
452523,0
452525,0
452526,0
452527,0
452529,0
452530,0
452532,0
452533,0
452534,0
452536,0
452537,0
452538,0
452540,0
452541,0
452542,0
452544,0
452545,0
452546,0
452548,0
452549,0
452550,0
452552,0
452553,0
452554,0
452556,0
452557,0
452558,0
452560,0
452561,0
452562,0
452564,0
452566,0
452567,0
452569,0
452570,0
452571,0
452573,0
452574,0
452576,0
452577,0
452578,0
452580,0
452581,0
452582,0
452584,0
452585,0
452586,0
452588,0
452589,0
452590,0
452592,0
452593,0
452594,0
452596,0
452597,0
452598,0
452600,0
452601,0
452602,0
452604,0
452605,0
452606,0
452609,0
452610,0
452611,0
452613,0
452614,0
452616,0
452617,0
452618,0
452620,0
452621,0
452622,0
452624,0
452625,0
452626,0
452628,0
452629,0
452630,0
452632,1
452633,1
452634,1
452636,1
452637,1
452638,1
452640,1
452641,1
452642,1
452644,1
452645,1
452646,1
452648,1
452649,1
452651,1
452653,1
452654,1
452655,1
452657,1
452658,1
452660,1
452661,1
452662,1
452664,1
452665,1
452666,1
452668,1
452669,1
452670,1
452672,1
452673,1
452674,1
452676,1
452677,1
452678,1
452680,1
452681,1
452682,1
452684,1
452685,1
452686,1
452688,1
452689,1
452690,1
452692,1
452694,1
452695,1
452697,1
452698,1
452699,1
452701,1
452702,1
452704,1
452705,1
452706,1
452708,1
452709,1
452710,1
452712,1
452713,1
452714,1
452716,1
452717,1
452718,1
452720,1
452721,1
452722,1
452724,1
452725,1
452726,1
452728,1
452729,1
452730,1
452732,1
452733,1
452734,1
452737,1
452738,1
452739,1
452741,1
452742,1
452744,1
452745,1
452746,1
452748,1
452749,1
452750,1
452752,1
452753,1
452754,1
452756,1
452757,1
452758,1
452760,1
452761,1
452762,1
452764,1
452765,1
452766,1
452768,1
452769,1
452770,1
452772,1
452773,1
452774,1
452776,1
452777,1
452779,1
452781,1
452782,1
452783,1
452785,1
452786,1
452788,1
452789,1
452790,1
452792,1
452793,1
452794,1
452796,1
452797,1
452798,1
452800,1
452801,1
452802,1
452804,1
452805,1
452806,1
452808,1
452809,1
452810,1
452812,1
452813,1
452814,1
452816,1
452817,1
452818,1
452820,1
452822,1
452823,1
452825,1
452826,1
452828,1
452829,1
452830,1
452832,1
452833,1
452834,1
452836,1
452837,1
452838,1
452840,1
452841,1
452842,1
452844,1
452845,1
452846,1
452848,1
452849,1
452850,1
452852,1
452853,1
452854,1
452856,1
452857,1
452858,1
452860,1
452861,1
452862,1
452865,1
452866,1
452867,1
452869,1
452870,1
452872,1
452873,1
452874,1
452876,1
452877,1
452878,1
452880,1
452881,1
452882,1
452884,1
452885,1
452886,1
452888,1
452889,1
452890,1
452892,1
452893,1
452894,1
452896,1
452897,1
452898,1
452900,1
452901,1
452902,1
452904,1
452905,1
452907,1
452909,1
452910,1
452912,1
452913,1
452914,1
452916,1
452917,1
452918,1
452920,1
452921,1
452922,1
452924,1
452925,0
452926,0
452928,0
452929,0
452930,0
452932,0
452933,0
452934,0
452936,0
452937,0
452938,0
452940,0
452941,0
452942,0
452944,0
452945,0
452946,0
452948,0
452950,0
452951,0
452953,0
452954,0
452956,0
452957,0
452958,0
452960,0
452961,0
452962,0
452964,0
452965,0
452966,0
452968,0
452969,0
452970,0
452972,0
452973,0
452974,0
452976,0
452977,0
452978,0
452980,0
452981,0
452982,0
452984,0
452985,0
452986,0
452988,0
452989,0
452990,0
452993,0
452994,0
452995,0
452997,0
452998,0
453000,0
453001,0
453002,0
453004,0
453005,0
453006,0
453008,0
453009,0
453010,0
453012,0
453013,0
453014,0
453016,0
453017,0
453018,0
453020,0
453021,0
453022,0
453024,0
453025,0
453026,0
453028,0
453029,0
453030,0
453032,0
453033,0
453035,0
453037,0
453038,0
453040,0
453041,0
453042,0
453044,0
453045,0
453046,0
453048,0
453049,0
453050,0
453052,0
453053,0
453054,0
453056,0
453057,0
453058,0
453060,0
453061,0
453062,0
453064,0
453065,0
453066,0
453068,0
453069,0
453070,0
453072,0
453073,0
453074,0
453076,0
453078,0
453079,0
453081,0
453082,0
453084,0
453085,0
453086,0
453088,0
453089,0
453090,0
453092,0
453093,0
453094,0
453096,0
453097,0
453098,0
453100,0
453101,0
453102,0
453104,0
453105,0
453106,0
453108,0
453109,0
453110,0
453112,0
453113,0
453114,0
453116,0
453117,0
453118,0
453121,0
453122,0
453124,0
453125,0
453126,0
453128,0
453129,0
453130,0
453132,0
453133,0
453134,0
453136,0
453137,0
453138,0
453140,0
453141,0
453142,0
453144,0
453145,0
453146,0
453148,0
453149,0
453150,0
453152,0
453153,0
453154,0
453156,0
453157,0
453158,0
453160,0
453161,0
453163,0
453165,0
453166,0
453168,0
453169,0
453170,0
453172,0
453173,0
453174,0
453176,0
453177,0
453178,0
453180,0
453181,0
453182,0
453184,0
453185,0
453186,0
453188,0
453189,0
453190,0
453192,0
453193,0
453194,0
453196,0
453197,0
453198,0
453200,0
453201,0
453202,0
453204,0
453206,0
453207,0
453209,0
453210,0
453212,0
453213,0
453214,0
453216,0
453217,0
453218,0
453220,0
453221,0
453222,0
453224,0
453225,0
453226,0
453228,0
453229,0
453230,0
453232,0
453233,0
453234,0
453236,0
453237,0
453238,0
453240,0
453241,0
453242,0
453244,0
453245,0
453246,0
453249,0
453250,0
453251,0
453253,0
453254,0
453256,0
453257,0
453258,0
453260,0
453261,0
453262,0
453264,0
453265,0
453266,0
453268,0
453269,0
453270,0
453272,1
453273,1
453274,1
453276,1
453277,1
453278,1
453280,1
453281,1
453282,1
453284,1
453285,1
453286,1
453288,1
453289,1
453291,1
453293,1
453294,1
453296,1
453297,1
453298,1
453300,1
453301,1
453302,1
453304,1
453305,1
453306,1
453308,1
453309,1
453310,1
453312,1
453313,1
453314,1
453316,1
453317,1
453318,1
453320,1
453321,1
453322,1
453324,1
453325,1
453326,1
453328,1
453329,1
453330,1
453332,1
453334,1
453335,1
453337,1
453338,1
453340,1
453341,1
453342,1
453344,1
453345,1
453346,1
453348,1
453349,1
453350,1
453352,1
453353,1
453354,1
453356,1
453357,1
453358,1
453360,1
453361,1
453362,1
453364,1
453365,1
453366,1
453368,1
453369,1
453370,1
453372,1
453373,1
453374,1
453377,1
453378,1
453380,1
453381,1
453382,1
453384,1
453385,1
453386,1
453388,1
453389,1
453390,1
453392,1
453393,1
453394,1
453396,1
453397,1
453398,1
453400,1
453401,1
453402,1
453404,1
453405,1
453406,1
453408,1
453409,1
453410,1
453412,1
453413,1
453414,1
453416,1
453417,1
453419,1
453421,1
453422,1
453424,1
453425,1
453426,1
453428,1
453429,1
453430,1
453432,1
453433,1
453434,1
453436,1
453437,1
453438,1
453440,1
453441,1
453442,1
453444,1
453445,1
453446,1
453448,1
453449,1
453450,1
453452,1
453453,1
453454,1
453456,1
453457,1
453458,1
453460,1
453462,1
453463,1
453465,1
