#!,Workbook:,Custom,Custom
#!,Para reproducir estos datos: abra el archivo original de Excel, haga clic en el botón *Importar archivo de datos* de la pestaña *Secuencia de datos* de la cinta de opciones y desplácese hasta este archivo.
#!,Para obtener más información, visite http://aka.ms/hackingstem/
416428,0
416429,0
416430,0
416432,0
416433,0
416434,0
416436,0
416437,0
416438,0
416440,0
416441,0
416442,0
416444,0
416445,0
416446,0
416448,0
416449,0
416450,0
416452,0
416453,0
416454,0
416456,0
416457,0
416458,0
416460,0
416461,0
416462,0
416464,0
416465,0
416466,0
416468,0
416470,0
416471,0
416473,0
416474,0
416476,0
416477,0
416478,0
416480,0
416481,0
416482,0
416484,0
416485,0
416486,0
416488,0
416489,0
416490,0
416492,0
416493,0
416494,0
416496,0
416497,0
416498,0
416500,0
416501,0
416502,0
416504,0
416505,0
416506,0
416508,0
416509,0
416510,0
416513,0
416514,0
416515,0
416517,0
416518,0
416519,0
416521,0
416522,0
416524,0
416525,0
416526,0
416528,0
416529,0
416530,0
416532,0
416533,0
416534,0
416536,0
416537,0
416538,0
416540,0
416541,0
416542,0
416544,0
416545,0
416546,0
416548,0
416549,0
416550,0
416552,0
416553,0
416555,0
416557,0
416558,0
416559,0
416561,0
416562,0
416563,0
416565,0
416566,0
416567,0
416569,0
416570,0
416572,0
416573,0
416574,0
416576,0
416577,0
416578,0
416580,0
416581,0
416582,0
416584,0
416585,0
416586,0
416588,0
416589,0
416590,0
416592,0
416593,0
416594,0
416596,0
416598,0
416599,0
416601,0
416602,0
416603,0
416605,0
416606,0
416607,0
416609,0
416610,0
416611,0
416613,0
416614,0
416615,0
416617,0
416618,0
416620,0
416621,0
416622,0
416624,0
416625,0
416626,0
416628,0
416629,0
416630,0
416632,0
416633,0
416634,0
416636,0
416637,0
416638,0
416641,0
416642,0
416643,0
416645,0
416646,0
416647,0
416649,0
416650,0
416651,0
416653,0
416654,0
416655,0
416657,0
416658,0
416659,0
416661,0
416662,0
416663,0
416665,0
416666,0
416668,0
416669,0
416670,0
416672,0
416673,0
416674,0
416676,0
416677,0
416678,0
416680,0
416681,0
416683,0
416685,0
416686,0
416687,0
416689,0
416690,0
416691,0
416693,0
416694,0
416695,0
416697,0
416698,0
416699,0
416701,0
416702,0
416703,0
416705,0
416706,0
416707,0
416709,0
416710,0
416711,0
416713,0
416714,0
416716,0
416717,0
416718,0
416720,0
416721,0
416722,0
416724,0
416726,0
416727,0
416729,0
416730,0
416731,0
416733,0
416734,0
416735,0
416737,0
416738,0
416739,0
416741,0
416742,0
416743,0
416745,0
416746,0
416747,0
416749,0
416750,0
416751,0
416753,0
416754,0
416755,0
416757,0
416758,0
416759,0
416761,0
416762,0
416764,0
416765,0
416766,0
416769,0
416770,0
416771,0
416773,0
416774,0
416775,0
416777,0
416778,0
416779,0
416781,0
416782,0
416783,0
416785,0
416786,0
416787,0
416789,0
416790,0
416791,0
416793,0
416794,0
416795,0
416797,0
416798,0
416799,0
416801,0
416802,0
416803,0
416805,0
416806,0
416807,0
416809,0
416811,0
416813,0
416814,0
416815,0
416817,0
416818,0
416819,0
416821,0
416822,0
416823,0
416825,0
416826,0
416827,0
416829,0
416830,0
416831,0
416833,0
416834,0
416835,0
416837,0
416838,0
416839,0
416841,0
416842,0
416843,0
416845,0
416846,0
416847,0
416849,0
416850,0
416851,0
416854,0
416855,0
416856,0
416858,0
416859,0
416860,0
416862,0
416863,0
416865,0
416866,0
416867,0
416869,0
416870,0
416871,0
416873,0
416874,0
416875,0
416877,0
416878,0
416879,0
416881,0
416882,0
416883,0
416885,0
416886,0
416887,0
416889,0
416890,0
416891,0
416893,0
416894,0
416896,0
416898,0
416899,0
416900,0
416902,0
416903,0
416904,0
416906,0
416907,0
416908,0
416910,0
416911,0
416913,0
416914,0
416915,0
416917,0
416918,0
416919,0
416921,0
416922,0
416923,0
416925,0
416926,0
416927,0
416929,0
416930,0
416931,0
416933,0
416934,0
416935,0
416937,0
416939,0
416940,0
416942,0
416943,0
416944,0
416946,0
416947,0
416948,0
416950,0
416951,0
416952,0
416954,0
416955,0
416956,0
416958,0
416959,0
416961,0
416962,0
416963,0
416965,0
416966,0
416967,0
416969,0
416970,0
416971,0
416973,0
416974,0
416975,0
416977,0
416978,0
416979,0
416982,0
416983,0
416984,0
416986,0
416987,0
416988,0
416990,0
416991,0
416992,0
416994,0
416995,0
416996,0
416998,0
416999,0
417000,0
417002,0
417003,0
417004,0
417006,0
417007,0
417009,0
417010,0
417011,0
417013,0
417014,0
417015,0
417017,0
417018,0
417019,0
417021,0
417022,0
417024,0
417026,0
417027,0
417028,0
417030,0
417031,0
417032,0
417034,0
417035,0
417036,0
417038,0
417039,0
417040,0
417042,0
417043,0
417044,0
417046,0
417047,0
417048,0
417050,0
417051,0
417052,0
417054,0
417055,0
417057,0
417058,0
417059,0
417061,0
417062,0
417063,0
417065,0
417067,0
417068,0
417070,0
417071,0
417072,0
417074,0
417075,0
417076,0
417078,0
417079,0
417080,0
417082,0
417083,0
417084,0
417086,0
417087,0
417088,0
417090,0
417091,0
417092,0
417094,0
417095,0
417096,0
417098,0
417099,0
417101,0
417102,0
417103,0
417105,0
417106,0
417107,0
417110,0
417111,0
417112,0
417114,0
417115,0
417116,0
417118,0
417119,0
417120,0
417122,0
417123,0
417124,0
417126,0
417127,0
417128,0
417130,0
417131,0
417132,0
417134,0
417135,0
417136,0
417138,0
417139,0
417140,0
417142,0
417143,0
417144,0
417146,0
417147,0
417149,0
417150,0
417152,0
417154,0
417155,0
417156,0
417158,0
417159,0
417160,0
417162,0
417163,0
417164,0
417166,0
417167,0
417168,0
417170,0
417171,0
417172,0
417174,0
417175,0
417176,0
417178,0
417179,0
417180,0
417182,0
417183,0
417184,0
417186,0
417187,0
417189,0
417190,0
417191,0
417193,0
417195,0
417196,0
417198,0
417199,0
417200,0
417202,0
417203,0
417204,0
417206,0
417207,0
417208,0
417210,0
417211,0
417212,0
417214,0
417215,0
417216,0
417218,0
417219,0
417220,0
417222,0
417223,0
417224,0
417226,0
417227,0
417228,0
417230,0
417231,0
417232,0
417234,0
417235,0
417238,0
417239,0
417240,0
417242,0
417243,0
417244,0
417246,0
417247,0
417248,0
417250,0
417251,0
417252,0
417254,0
417255,0
417256,0
417258,0
417259,0
417260,0
417262,0
417263,0
417264,0
417266,0
417267,0
417268,0
417270,0
417271,0
417272,0
417274,0
417275,0
417277,0
417278,0
417280,0
417282,0
417283,0
417284,0
417286,0
417287,0
417288,0
417290,0
417291,0
417292,0
417294,0
417295,0
417296,0
417298,0
417299,0
417300,0
417302,0
417303,0
417304,0
417306,0
417307,0
417308,0
417310,0
417311,0
417312,0
417314,0
417315,0
417316,0
417318,0
417319,0
417320,0
417323,0
417324,0
417326,0
417327,0
417328,0
417330,0
417331,0
417332,0
417334,0
417335,0
417336,0
417338,0
417339,0
417340,0
417342,0
417343,0
417344,0
417346,0
417347,0
417348,0
417350,0
417351,0
417352,0
417354,0
417355,0
417356,0
417358,0
417359,0
417360,0
417362,0
417363,0
417364,0
417367,0
417368,0
417369,0
417371,0
417372,0
417374,0
417375,0
417376,0
417378,0
417379,0
417380,0
417382,0
417383,0
417384,0
417386,0
417387,0
417388,0
417390,0
417391,0
417392,0
417394,0
417395,0
417396,0
417398,0
417399,0
417400,0
417402,0
417403,0
417404,0
417406,0
417408,0
417409,0
417411,0
417412,0
417413,0
417415,0
417416,0
417417,0
417419,0
417420,0
417422,0
417423,0
417424,0
417426,0
417427,0
417428,0
417430,0
417431,0
417432,0
417434,0
417435,0
417436,0
417438,0
417439,0
417440,0
417442,0
417443,0
417444,0
417446,0
417447,0
417448,0
417451,0
417452,0
417453,0
417455,0
417456,0
417457,0
417459,0
417460,0
417461,0
417463,0
417464,0
417465,0
417467,0
417468,0
417470,0
417471,0
417472,0
417474,0
417475,0
417476,0
417478,0
417479,0
417480,0
417482,0
417483,0
417484,0
417486,0
417487,0
417488,0
417490,0
417491,0
417492,0
417495,0
417496,0
417497,0
417499,0
417500,0
417501,0
417503,0
417504,0
417505,0
417507,0
417508,0
417509,0
417511,0
417512,0
417513,0
417515,0
417516,0
417518,0
417519,0
417520,0
417522,0
417523,0
417524,0
417526,0
417527,0
417528,0
417530,0
417531,0
417532,0
417534,0
417536,0
417537,0
417539,0
417540,0
417541,0
417543,0
417544,0
417545,0
417547,0
417548,0
417549,0
417551,0
417552,0
417553,0
417555,0
417556,0
417557,0
417559,0
417560,0
417561,0
417563,0
417564,0
417566,0
417567,0
417568,0
417570,0
417571,0
417572,0
417574,0
417575,0
417576,0
417579,0
417580,0
417581,0
417583,0
417584,0
417585,0
417587,0
417588,0
417589,0
417591,0
417592,0
417593,0
417595,0
417596,0
417597,0
417599,0
417600,0
417601,0
417603,0
417604,0
417605,0
417607,0
417608,0
417610,0
417611,0
417612,0
417614,0
417615,0
417616,0
417618,0
417619,0
417620,0
417623,0
417624,0
417625,0
417627,0
417628,0
417629,0
417631,0
417632,0
417633,0
417635,0
417636,0
417637,0
417639,0
417640,0
417641,0
417643,0
417644,0
417645,0
417647,0
417648,0
417649,0
417651,0
417652,0
417653,0
417655,0
417656,0
417658,0
417659,0
417660,0
417662,0
417664,0
417665,0
417667,0
417668,0
417669,0
417671,0
417672,0
417673,0
417675,0
417676,0
417677,0
417679,0
417680,0
417681,0
417683,0
417684,0
417685,0
417687,0
417688,0
417689,0
417691,0
417692,0
417693,0
417695,0
417696,0
417697,0
417699,0
417700,0
417701,0
417703,0
417704,0
417707,0
417708,0
417709,0
417711,0
417712,0
417713,0
417715,0
417716,0
417717,0
417719,0
417720,0
417721,0
417723,0
417724,0
417725,0
417727,0
417728,0
417729,0
417731,0
417732,0
417733,0
417735,0
417736,0
417737,0
417739,0
417740,0
417741,0
417743,0
417744,0
417745,0
417747,0
417748,0
417750,0
417752,0
417753,0
417754,0
417756,0
417757,0
417759,0
417760,0
417761,0
417763,0
417764,0
417765,0
417767,0
417768,0
417769,0
417771,0
417772,0
417773,0
417775,0
417776,0
417777,0
417779,0
417780,0
417781,0
417783,0
417784,0
417785,0
417787,0
417788,0
417789,0
417792,0
417793,0
417794,0
417796,0
417797,0
417798,0
417800,0
417801,0
417803,0
417804,0
417805,0
417807,0
417808,0
417809,0
417811,0
417812,0
417813,0
417815,0
417816,0
417817,0
417819,0
417820,0
417821,0
417823,0
417824,0
417825,0
417827,0
417828,0
417829,0
417831,0
417832,0
417833,0
417836,0
417837,0
417838,0
417840,0
417841,0
417842,0
417844,0
417845,0
417846,0
417848,0
417849,0
417851,0
417852,0
417853,0
417855,0
417856,0
417857,0
417859,0
417860,0
417861,0
417863,0
417864,0
417865,0
417867,0
417868,0
417869,0
417871,0
417872,0
417873,0
417875,0
417876,0
417878,0
417880,0
417881,0
417882,0
417884,0
417885,0
417886,0
417888,0
417889,0
417890,0
417892,0
417893,0
417894,0
417896,0
417897,0
417899,0
417900,0
417901,0
417903,0
417904,0
417905,0
417907,0
417908,0
417909,0
417911,0
417912,0
417913,0
417915,0
417916,0
417917,0
417920,0
417921,0
417922,0
417924,0
417925,0
417926,0
417928,0
417929,0
417930,0
417932,0
417933,0
417934,0
417936,0
417937,0
417938,0
417940,0
417941,0
417943,0
417944,0
417945,0
417947,0
417948,0
417949,0
417951,0
417952,0
417953,0
417955,0
417956,0
417957,0
417959,0
417960,0
417961,0
417964,0
417965,0
417966,0
417968,0
417969,0
417970,0
417972,0
417973,0
417974,0
417976,0
417977,0
417978,0
417980,0
417981,0
417982,0
417984,0
417985,0
417986,0
417988,0
417989,0
417990,0
417992,0
417993,0
417995,0
417996,0
417997,0
417999,0
418000,0
418001,0
418003,0
418004,0
418006,0
418008,0
418009,0
418010,0
418012,0
418013,0
418014,0
418016,0
418017,0
418018,0
418020,0
418021,0
418022,0
418024,0
418025,0
418026,0
418028,0
418029,0
418030,0
418032,0
418033,0
418034,0
418036,0
418037,0
418038,0
418040,0
418041,0
418043,0
418044,0
418045,0
418048,0
418049,0
418050,0
418052,0
418053,0
418054,0
418056,0
418057,0
418058,0
418060,0
418061,0
418062,0
418064,0
418065,0
418066,0
418068,0
418069,0
418070,0
418072,0
418073,0
418074,0
418076,0
418077,0
418078,0
418080,0
418081,0
418082,0
418084,0
418085,0
418086,0
418088,0
418089,0
418092,0
418093,0
418094,0
418096,0
418097,0
418098,0
418100,0
418101,0
418102,0
418104,0
418105,0
418106,0
418108,0
418109,0
418110,0
418112,0
418113,0
418114,0
418116,0
418117,0
418118,0
418120,0
418121,0
418122,0
418124,0
418125,0
418126,0
418128,0
418129,0
418130,0
418132,0
418134,0
418135,0
418137,0
418138,0
418140,0
418141,0
418142,0
418144,0
418145,0
418146,0
418148,0
418149,0
418150,0
418152,0
418153,0
418154,0
418156,0
418157,0
418158,0
418160,0
418161,0
418162,0
418164,0
418165,0
418166,0
418168,0
418169,0
418170,0
418172,0
418173,0
418174,0
418177,0
418178,0
418179,0
418181,0
418182,0
418183,0
418185,0
418186,0
418188,0
418189,0
418190,0
418192,0
418193,0
418194,0
418196,0
418197,0
418198,0
418200,0
418201,0
418202,0
418204,0
418205,0
418206,0
418208,0
418209,0
418210,0
418212,0
418213,0
418214,0
418216,0
418217,0
418219,0
418221,0
418222,0
418223,0
418225,0
418226,0
418228,0
418229,0
418230,0
418232,0
418233,0
418234,0
418236,0
418237,0
418238,0
418240,0
418241,0
418242,0
418244,0
418245,0
418246,0
418248,0
418249,0
418250,0
418252,0
418253,0
418254,0
418256,0
418257,0
418258,0
418260,0
418262,0
418263,0
418265,0
418266,0
418267,0
418269,0
418270,0
418271,0
418273,0
418274,0
418276,0
418277,0
418278,0
418280,0
418281,0
418282,0
418284,0
418285,0
418286,0
418288,0
418289,0
418290,0
418292,0
418293,0
418294,0
418296,0
418297,0
418298,0
418300,0
418301,0
418302,0
418305,0
418306,0
418307,0
418309,0
418310,0
418311,0
418313,0
418314,0
418315,0
418317,0
418318,0
418320,0
418321,0
418322,0
418324,0
418325,0
418326,0
418328,0
418329,0
418330,0
418332,0
418333,0
418334,0
418336,0
418337,0
418338,0
418340,0
418341,0
418342,0
418344,0
418345,0
418347,0
418349,0
418350,0
418351,0
418353,0
418354,0
418355,0
418357,0
418358,0
418360,0
418361,0
418362,0
418364,0
418365,0
418366,0
418368,0
418369,0
418370,0
418372,0
418373,0
418374,0
418376,0
418377,0
418378,0
418380,0
418381,0
418382,0
418384,0
418385,0
418386,0
418388,0
418390,0
418391,0
418393,0
418394,0
418395,0
418397,0
418398,0
418399,0
418401,0
418402,0
418404,0
418405,0
418406,0
418408,0
418409,0
418410,0
418412,0
418413,0
418414,0
418416,0
418417,0
418418,0
418420,0
418421,0
418422,0
418424,0
418425,0
418426,0
418428,0
418429,0
418430,0
418433,0
418434,0
418435,0
418437,0
418438,0
418439,0
418441,0
418442,0
418443,0
418445,0
418446,0
418447,0
418449,0
418450,0
418451,0
418453,0
418454,0
418456,0
418457,0
418458,0
418460,0
418461,0
418462,0
418464,0
418465,0
418466,0
418468,0
418469,0
418470,0
418472,0
418473,0
418475,0
418477,0
418478,0
418479,0
418481,0
418482,0
418483,0
418485,0
418486,0
418487,0
418489,0
418490,0
418491,0
418493,0
418494,0
418495,0
418497,0
418498,0
418500,0
418501,0
418502,0
418504,0
418505,0
418506,0
418508,0
418509,0
418510,0
418512,0
418513,0
418514,0
418516,0
418518,0
418519,0
418521,0
418522,0
418523,0
418525,0
418526,0
418527,0
418529,0
418530,0
418531,0
418533,0
418534,0
418535,0
418537,0
418538,0
418539,0
418541,0
418542,0
418544,0
418545,0
418546,0
418548,0
418549,0
418550,0
418552,0
418553,0
418554,0
418556,0
418557,0
418558,0
418561,0
418562,0
418563,0
418565,0
418566,0
418567,0
418569,0
418570,0
418571,0
418573,0
418574,0
418575,0
418577,0
418578,0
418579,0
418581,0
418582,0
418583,0
418585,0
418586,0
418588,0
418589,0
418590,0
418592,0
418593,0
418594,0
418596,0
418597,0
418598,0
418600,0
418601,0
418603,0
418605,0
418606,0
418607,0
418609,0
418610,0
418611,0
418613,0
418614,0
418615,0
418617,0
418618,0
418619,0
418621,0
418622,0
418623,0
418625,0
418626,0
418627,0
418629,0
418630,0
418631,0
418633,0
418634,0
418636,0
418637,0
418638,0
418640,0
418641,0
418642,0
418644,0
418646,0
418647,0
418649,0
418650,0
418651,0
418653,0
418654,0
418655,0
418657,0
418658,0
418659,0
418661,0
418662,0
418663,0
418665,0
418666,0
418667,0
418669,0
418670,0
418671,0
418673,0
418674,0
418675,0
418677,0
418678,0
418680,0
418681,0
418682,0
418684,0
418685,0
418686,0
418689,0
418690,0
418691,0
418693,0
418694,0
418695,0
418697,0
418698,0
418699,0
418701,0
418702,0
418703,0
418705,0
418706,0
418707,0
418709,0
418710,0
418711,0
418713,0
418714,0
418715,0
418717,0
418718,0
418719,0
418721,0
418722,0
418723,0
418725,0
418726,0
418728,0
418729,0
418731,0
418733,0
418734,0
418735,0
418737,0
418738,0
418739,0
418741,0
418742,0
418743,0
418745,0
418746,0
418747,0
418749,0
418750,0
418751,0
418753,0
418754,0
418755,0
418757,0
418758,0
418759,0
418761,0
418762,0
418763,0
418765,0
418766,0
418768,0
418769,0
418770,0
418772,0
418774,0
418775,0
418777,0
418778,0
418779,0
418781,0
418782,0
418783,0
418785,0
418786,0
418787,0
418789,0
418790,0
418791,0
418793,0
418794,0
418795,0
418797,0
418798,0
418799,0
418801,0
418802,0
418803,0
418805,0
418806,0
418808,0
418809,0
418810,0
418812,0
418813,0
418814,0
418817,0
418818,0
418819,0
418821,0
418822,0
418823,0
418825,0
418826,0
418827,0
418829,0
418830,0
418831,0
418833,0
418834,0
418835,0
418837,0
418838,0
418839,0
418841,0
418842,0
418843,0
418845,0
418846,0
418847,0
418849,0
418850,0
418852,0
418853,0
418854,0
418856,0
418857,0
418859,0
418861,0
418862,0
418863,0
418865,0
418866,0
418867,0
418869,0
418870,0
418871,0
418873,0
418874,0
418875,0
418877,0
418878,0
418879,0
418881,0
418882,0
418883,0
418885,0
418886,0
418887,0
418889,0
418890,0
418891,0
418893,0
418894,0
418896,0
418897,0
418898,0
418900,0
418902,0
418903,0
418905,0
418906,0
418907,0
418909,0
418910,0
418911,0
418913,0
418914,0
418915,0
418917,0
418918,0
418919,0
418921,0
418922,0
418923,0
418925,0
418926,0
418927,0
418929,0
418930,0
418931,0
418933,0
418934,0
418935,0
418937,0
418938,0
418940,0
418941,0
418942,0
418945,0
418946,0
418947,0
418949,0
418950,0
418951,0
418953,0
418954,0
418955,0
418957,0
418958,0
418959,0
418961,0
418962,0
418963,0
418965,0
418966,0
418967,0
418969,0
418970,0
418971,0
418973,0
418974,0
418975,0
418977,0
418978,0
418980,0
418981,0
418982,0
418984,0
418985,0
418987,0
418989,0
418990,0
418991,0
418993,0
418994,0
418995,0
418997,0
418998,0
418999,0
419001,0
419002,0
419003,0
419005,0
419006,0
419007,0
419009,0
419010,0
419011,0
419013,0
419014,0
419015,0
419017,0
419018,0
419019,0
419021,0
419022,0
419024,0
419025,0
419026,0
419028,0
419030,0
419031,0
419033,0
419034,0
419035,0
419037,0
419038,0
419039,0
419041,0
419042,0
419043,0
419045,0
419046,0
